Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,201.055,201.055,screen dark,29.723971200000005
0,201.055,201.055,wifi running,0.4222155000000001
28.696,201.055,172.359,audio,28.956312000000004
28.696,38.926,10.23,audio,1.7186400000000002
40.948,201.055,160.107,audio,26.897976
40.948,66.264,25.315999999999995,audio,4.253087999999999

