Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.164,200.164,screen dark,29.592245760000004
0,200.164,200.164,wifi running,0.4203444
15.222,200.164,184.94199999999998,audio,31.070255999999997
15.222,25.431,10.209000000000001,audio,1.7151120000000004
26.92,200.164,173.24399999999997,audio,29.104991999999996
26.92,52.669,25.748999999999995,audio,4.325831999999999

