Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.534,200.534,screen dark,29.646946560000004
0,200.534,200.534,wifi running,0.42112140000000003
27.968,200.534,172.566,audio,28.991088
27.968,38.188,10.220000000000002,audio,1.7169600000000005
40.096,200.534,160.438,audio,26.953584
40.096,65.407,25.311,audio,4.252248000000001

