Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.574,200.574,screen dark,29.652860160000007
0,200.574,200.574,wifi running,0.42120540000000006
28.74,200.574,171.834,audio,28.868112000000004
28.74,38.896,10.156000000000002,audio,1.7062080000000006
40.835,200.574,159.739,audio,26.836152000000002
40.835,66.154,25.318999999999996,audio,4.253591999999999

