Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.402,200.402,screen dark,29.627431680000004
0,200.402,200.402,wifi running,0.42084420000000006
14.83,200.402,185.57199999999997,audio,31.176095999999998
14.83,25.055,10.225,audio,1.7178
27.112,200.402,173.29,audio,29.11272
27.112,52.414,25.302000000000003,audio,4.250736000000001

