Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.143,200.143,screen dark,29.589141120000004
0,200.143,200.143,wifi running,0.42030030000000007
27.93,200.143,172.213,audio,28.931784
27.93,37.966,10.036000000000001,audio,1.6860480000000004
40.669,200.143,159.474,audio,26.791632
40.669,65.967,25.298000000000002,audio,4.250064000000001

