Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.266,205.266,screen dark,30.852300863999996
0,33.491,33.491,wifi running,0.07150328499999999
33.491,35.622,2.1310000000000002,wifi scan,0.40037227999999997
35.622,205.266,169.644,wifi running,0.36218994
33.491,205.266,171.77499999999998,audio,29.339169999999992
33.491,43.713,10.222000000000001,audio,1.7459176
45.751,205.266,159.515,audio,27.245161999999993
45.751,71.053,25.302,audio,4.321581599999999

