Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.484,205.484,screen dark,30.885067136
0,33.657,33.657,wifi running,0.07185769499999999
33.657,35.532,1.875,wifi scan,0.35227499999999995
35.532,205.484,169.952,wifi running,0.36284752
33.657,205.484,171.827,audio,29.348051599999994
33.657,43.879,10.222000000000001,audio,1.7459176
45.547,205.484,159.937,audio,27.317239599999997
45.547,71.08,25.533,audio,4.3610364

