Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.572,205.572,screen dark,30.898293887999998
0,33.744,33.744,wifi running,0.07204343999999999
33.744,35.962,2.2180000000000035,wifi scan,0.41671784000000056
35.962,205.572,169.61,wifi running,0.36211735
33.744,205.572,171.828,audio,29.348222399999997
33.744,43.962,10.218000000000004,audio,1.7452344000000004
45.861,205.572,159.711,audio,27.2786388
45.861,71.163,25.302,audio,4.321581599999999

