Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.401,205.401,screen dark,30.872591904
0,33.97,33.97,wifi running,0.07252594999999999
33.97,34.89,0.9200000000000017,wifi scan,0.1728496000000003
34.89,205.401,170.51100000000002,wifi running,0.364040985
33.97,205.401,171.431,audio,29.2804148
33.97,43.758,9.788000000000004,audio,1.6717904000000003
46.187,205.401,159.214,audio,27.193751199999998
46.187,71.489,25.302000000000007,audio,4.321581600000001

