Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.101,205.101,screen dark,30.827500704
0,33.758,33.758,wifi running,0.07207332999999999
33.758,35.838,2.0799999999999983,wifi scan,0.3907903999999996
35.838,205.101,169.263,wifi running,0.36137650499999996
33.758,205.101,171.343,audio,29.265384399999995
33.758,43.719,9.960999999999999,audio,1.7013387999999996
45.938,205.101,159.163,audio,27.1850404
45.938,71.24,25.301999999999992,audio,4.321581599999998

