Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
39.70973799999774,71.30799999999726,31.598261999999522,core 4 cpu_idle,0.26426700851507595
0.0,7.0596089999962715,7.0596089999962715,core 5 cpu_idle start,0.05904191033402881
7.0596089999962715,7.1452619999981835,0.085653000001912,core 5 cpu_idle,0.0007163451610359906
7.1452619999981835,7.268534999995609,0.12327299999742536,core 5 cpu_frequency,0.053142990298890073
7.268534999995609,7.268847999999707,0.000313000004098285,core 5 cpu_idle,2.6177254542753502e-06
7.268847999999707,7.7589669999943,0.49011899999459274,core 5 cpu_frequency,0.21129030089766895
7.7589669999943,11.211052999999083,3.4520860000047833,core 5 cpu_idle,0.02887096892728
11.211052999999083,11.280338999997184,0.06928599999810103,core 5 cpu_frequency,0.02986919459918136
11.280338999997184,24.986419999993814,13.70608099999663,core 5 cpu_idle,0.1146286154705118
24.986419999993814,24.99177399999462,0.005354000000806991,core 5 cpu_frequency,0.0014771900162226519
24.99177399999462,39.588427999995474,14.596654000000854,core 5 cpu_idle,0.12207678026436712
39.588427999995474,40.030612999995355,0.44218499999988126,core 5 cpu_frequency,0.12200061023996724
40.030612999995355,71.30799999999726,31.27738700000191,core 5 cpu_idle,0.2615834217925959
0.0,7.061989999994694,7.061989999994694,core 6 cpu_idle start,0.05906182344655561
7.061989999994694,71.30799999999726,64.24601000000257,core 6 cpu_idle,0.5373112252734215
0.0,7.072501999995438,7.072501999995438,core 7 cpu_idle start,0.05914973887664184
7.072501999995438,71.30799999999726,64.23549800000183,core 7 cpu_idle,0.5372233098433352
