Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.421,200.421,screen dark,29.7501725664
0,200.421,200.421,wifi running,0.4225876784999999
40.015,200.421,160.406,audio,27.05728408

