Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.272,205.272,screen dark,30.853202687999996
0,205.272,205.272,wifi running,0.4382557199999999
0.474,205.272,204.798,audio,34.9794984
0.474,1.391,0.917,audio,0.15662359999999997
3.399,205.272,201.873,audio,34.47990839999999
3.399,13.574,10.175,audio,1.73789
71.523,205.272,133.749,audio,22.844329199999997
71.523,193.168,121.64500000000001,audio,20.776965999999998

