Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.352,205.352,screen dark,30.865227007999998
0,205.352,205.352,wifi running,0.43842651999999993
2.917,205.352,202.435,audio,34.575897999999995
2.917,13.138,10.221,audio,1.7457467999999998
32.347,205.352,173.005,audio,29.549253999999994
32.347,93.469,61.12199999999999,audio,10.439637599999998

