Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.31,205.31,screen dark,30.858914239999997
0,205.31,205.31,wifi running,0.43833684999999994
2.761,205.31,202.549,audio,34.5953692
2.761,12.982,10.221,audio,1.7457467999999998
32.242,205.31,173.068,audio,29.5600144
32.242,93.525,61.28300000000001,audio,10.4671364

