Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.40800000000002,205.40800000000002,screen dark,29.1311268864
0,205.40800000000002,205.40800000000002,wifi running,0.413794416

