Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,201.007,201.007,screen dark,29.8371574688
0,201.007,201.007,wifi running,0.42382325949999994
28.689,201.007,172.318,audio,29.066600240000003
28.689,38.838,10.149000000000001,audio,1.7119333200000002
40.903,201.007,160.104,audio,27.006342720000003
40.903,66.221,25.318000000000005,audio,4.2706402400000005

