Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.542,200.542,screen dark,29.7681336128
0,200.542,200.542,wifi running,0.42284280699999993
27.301,200.542,173.241,audio,29.22229188
27.301,37.332,10.031000000000002,audio,1.6920290800000004
39.205,200.542,161.337,audio,27.214325159999998
39.205,65.36,26.155,audio,4.4118254

