Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.891,200.891,screen dark,29.819938614399998
0,200.891,200.891,wifi running,0.42357867349999995
28.919,200.891,171.97199999999998,audio,29.008236959999994
28.919,38.839,9.919999999999998,audio,1.6733055999999997
41.063,200.891,159.82799999999997,audio,26.959787039999995
41.063,66.365,25.301999999999992,audio,4.267941359999998

