Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.625,200.625,screen dark,29.780454
0,200.625,200.625,wifi running,0.4230178124999999
28.301,200.625,172.324,audio,29.067612320000002
28.301,38.538,10.236999999999998,audio,1.7267771599999997
40.884,200.625,159.74099999999999,audio,26.945111879999995
40.884,66.12,25.236000000000004,audio,4.256808480000001

