Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.718,200.718,screen dark,29.7942587712
0,200.718,200.718,wifi running,0.4232139029999999
28.134,200.718,172.584,audio,29.11146912
28.134,38.86,10.725999999999999,audio,1.8092616799999999
39.835,200.718,160.88299999999998,audio,27.137744439999995
39.835,66.019,26.184000000000005,audio,4.41671712

