Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,200.537,200.537,screen dark,29.7673914208
0,200.537,200.537,wifi running,0.42283226449999994
28.28,200.537,172.257,audio,29.05631076
28.28,38.483,10.202999999999996,audio,1.7210420399999993
40.403,200.537,160.13400000000001,audio,27.01140312
40.403,65.725,25.321999999999996,audio,4.271314959999999

