Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.15,205.15,screen dark,28.321860160000004
0,205.15,205.15,wifi running,0.40229915000000005
9.876,205.15,195.274,audio,30.634585120000004
9.876,20.1,10.224000000000002,audio,1.6039411200000004
70.316,205.15,134.834,audio,21.152757920000003
70.316,94.582,24.26599999999999,audio,3.806850079999999

