Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.15,205.15,screen dark,28.321860160000004
0,205.15,205.15,wifi running,0.40229915000000005
0.596,205.15,204.554,audio,32.09043152
0.596,1.237,0.6410000000000001,audio,0.10056008000000004
8.659,205.15,196.491,audio,30.825508080000006
8.659,19.278,10.618999999999998,audio,1.6659087199999998

