Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,204.311,204.311,screen dark,28.206032518400004
0,9.631,9.631,wifi running,0.018886391000000002
9.631,11.44,1.8089999999999993,wifi scan,0.3121755119999999
11.44,204.311,192.871,wifi running,0.378220031
0,204.311,204.311,audio,32.05230968000001
7.716,204.311,196.595,audio,30.841823600000005
7.716,55.344,47.628,audio,7.471880640000001
84.009,204.311,120.302,audio,18.872977760000005

