Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.584,205.584,screen dark,28.381775769600004
0,205.584,205.584,wifi running,0.403150224
48.222,205.584,157.362,audio,24.686950560000003
48.222,58.444,10.222000000000001,audio,1.6036273600000004

