Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule)
0,205.4,205.4,screen dark,28.356373760000004
0,72.574,72.574,wifi running,0.142317614
72.574,74.676,2.102000000000004,wifi scan,0.36273793600000065
74.676,205.4,130.724,wifi running,0.256349764
7.99,205.4,197.41,audio,30.969680800000003
7.99,29.513,21.523000000000003,audio,3.3765282400000007
57.555,205.4,147.845,audio,23.1939236

